"Time","Vm1"
0.0095014747229207747,23.995577641321539
0.0095037882258084214,23.999709083323108
0.0095061017286960682,24.002647161872449
0.009508415231583715,24.004369804308158
0.0095107287344713617,24.004872151033222
0.0095145732846827272,24.003035774214247
0.0095184178348940926,23.997940553408139
0.009522262385105458,23.989739139607
0.009522727272727162,23.988547227533857
0.009522727272727273,23.988547227533566
0.0095227719860550234,23.992710108832501
0.0095228166993827738,23.992439832033487
0.0095228614127105243,23.992487047583779
0.0095233085459880285,23.993505562428119
0.0095237556792655328,23.994481087484338
0.009524202812543037,23.995411670440472
0.0095265219623427589,23.999558416293866
0.0095288411121424808,24.002506629354151
0.0095311602619422026,24.004234690150913
0.0095334794117419245,24.004737679618191
0.0095373282067094788,24.002896435140343
0.0095411770016770332,23.997792489460565
0.0095450257966445875,23.989578753541572
0.0095454545454545427,23.988480669271677
0.0095454545454546538,23.988480669271386
0.0095454992561111764,23.99264383317016
0.009545543966767699,23.992373786312946
0.0095455886774242216,23.992421276606837
0.0095460357839894407,23.993442516187066
0.0095464828905546598,23.994421153738433
0.0095469299971198789,23.995354661421118
0.0095492472631675714,23.999513418227036
0.0095515645292152639,24.002476234688441
0.0095538817952629564,24.004220857443556
0.0095561990613106489,24.004742287428741
0.0095600440076381941,24.002936255938682
0.0095638889539657393,23.997872745800716
0.0095677339002932845,23.989703808893903
0.0095681818181817084,23.988560069965921
0.0095681818181818194,23.988560069965633
0.0095682265727413257,23.992723794888651
0.009568271327300832,23.992453912526045
0.0095683160818603383,23.992501798084263
0.0095687636274553994,23.993526602560753
0.0095692111730504605,23.994508321707251
0.0095696587186455215,23.995445007214766
0.0095719801307642995,23.999622114131224
0.0095743015428830774,24.002597855153834
0.0095766229550018553,24.004350396459387
0.0095789443671206332,24.004874649594488
0.0095827907727185808,24.00306680769712
0.0095866371783165285,23.997996977858215
0.0095904835839144761,23.98981718535871
0.0095909090909089816,23.988730553068709
0.0095909090909090926,23.988730553068418
0.0095909538351829082,23.99289435203389
0.0095909985794567238,23.992624525957766
0.0095910433237305394,23.992672464625748
0.00959149076646869,23.993697805601617
0.0095919382092068406,23.994680406253252
0.0095923856519449912,23.995617740294641
0.00959470225913088,23.99979051545176
0.0095970188663167689,24.002766089367256
0.0095993354735026577,24.00452209758604
0.0096016520806885466,24.005053450725864
0.0096054934237831489,24.003262703956139
0.0096093347668777512,23.998214116676888
0.0096131761099723535,23.990059136425224
0.0096136363636362514,23.988883798874458
0.0096136363636363624,23.988883798874166
0.0096136811232816182,23.993047553592874
0.009613725882926874,23.992777581712712
0.0096137706425721298,23.992825415402248
0.0096142182390246966,23.993849586397918
0.0096146658354772634,23.994830578124038
0.0096151134319298302,23.995766441636711
0.0096174317365442172,23.999932702416793
0.0096197500411586041,24.00289867682099
0.0096220683457729911,24.004642591434891
0.009624386650387378,24.005159401579693
0.009628230528589566,24.003339501845293
0.0096320744067917539,23.998256446843762
0.0096359182849939419,23.990062310004948
0.0096363636363635246,23.988921644816799
0.0096363636363636356,23.988921644816511
0.0096364083545512989,23.993084862661281
0.0096364530727389621,23.992814700027495
0.0096364977909266254,23.992862129993661
0.0096369449728032578,23.993882604165218
0.0096373921546798903,23.994860347372324
0.0096378393365565227,23.99579283075305
0.0096401524402942446,23.999937380028506
0.0096424655440319664,24.00288738079821
0.0096447786477696883,24.004620658195446
0.0096470917515074101,24.005132269904784
0.0096509332404307001,24.003310245136106
0.00965477472935399,23.998229131345905
0.00965861621827728,23.990041036622156
0.0096590909090907978,23.988824110929198
0.0096590909090909088,23.98882411092891
0.0096591356284834277,23.992987053061114
0.0096591803478759466,23.992716716385207
0.0096592250672684656,23.992763915765892
0.0096596722611936633,23.993782153855836
0.009660119455118861,23.994757318110132
0.0096605666490440587,23.995687455846372
0.0096628832500094738,23.99982626483304
0.0096651998509748888,24.00276733349413
0.0096675164519403039,24.004489084215955
0.0096698330529057189,24.004986627651025
0.0096736795922531538,24.003136471461072
0.0096775261316005886,23.998022634695293
0.0096813726709480234,23.989798032482053
0.009681818181818071,23.988654288387004
0.0096818181818181821,23.988654288386716
0.0096818628716280174,23.992816983217978
0.0096819075614378528,23.992546658848248
0.0096819522512476882,23.992593734137753
0.0096823991493460437,23.993610995582099
0.0096828460474443993,23.994585657122862
0.0096832929455427548,23.995515188776871
0.0096856071866614751,23.999650438056566
0.0096879214277801953,24.002591960685852
0.0096902356688989156,24.004317660398097
0.0096925499100176359,24.004822659747337
0.0096963948306146904,24.002990547233217
0.009700239751211745,23.99789987130211
0.0097040846718087995,23.989703223917719
0.0097045454545453425,23.988522719531467
0.0097045454545454535,23.988522719531179
0.009704590174962625,23.992685752026354
0.0097046348953797965,23.992415554439741
0.009704679615796968,23.99246289630949
0.0097051268199686881,23.993482609073084
0.0097055740241404082,23.994459322428323
0.0097060212283121283,23.995391084846702
0.0097083410477968243,23.999544256773053
0.0097106608672815203,24.002498291128379
0.0097129806867662163,24.004231524485842
0.0097153005062509123,24.004739003378919
0.0097191490744834748,24.002904853570648
0.0097229976427160372,23.997808231780663
0.0097268462109485997,23.989601883192023
0.0097272727272726157,23.988510358801697
0.0097272727272727268,23.98851035880141
0.0097273174462152306,23.992673686571262
0.0097273621651577345,23.992403707796001
0.0097274068841002384,23.992451321927589
0.0097278540735252807,23.993473711984862
0.0097283012629503229,23.99445347406737
0.0097287484523753652,23.995388080833738
0.0097310658903741395,23.999551738303353
0.0097333833283729139,24.002519004341924
0.0097357007663716882,24.004267589552803
0.0097380182043704626,24.004792466171736
0.0097418624817490716,24.00299181448197
0.0097457067591276807,23.997933720703077
0.0097495510365062897,23.98977007160445
0.0097499999999998907,23.98862401496352
0.0097500000000000017,23.988624014963232
0.0097500447588238365,23.992787812731869
0.0097500895176476712,23.992517944369176
0.009750134276471506,23.992565873120117
0.0097505818647098518,23.99359105461081
0.0097510294529481976,23.994573124917828
0.0097514770411865435,23.995510135925603
0.0097537980276961415,23.999687544985044
0.0097561190142057396,24.002663573525016
0.0097584400007153377,24.00441638244784
0.0097607609872249358,24.004940878350357
0.0097646067115021527,24.00313334444207
0.0097684524357793696,23.998063652235114
0.0097722981600565865,23.989883766155373
0.0097727272727271604,23.988787549856923
0.0097727272727272715,23.988787549856635
0.0097727720146007589,23.992951286297181
0.0097728167564742462,23.992681412316919
0.0097728614983477336,23.992729287702591
0.0097733089170826109,23.993754008271345
0.0097737563358174882,23.994735979333011
0.0097742037545523654,23.995672674224387
0.009776519626989038,23.99984106853746
0.0097788354994257105,24.002812678728919
0.009781151371862383,24.004565168499823
0.0097834672442990555,24.005093469979254
0.0097873083286598769,24.00329786328269
0.0097911494130206982,23.99824414707799
0.0097949904973815196,23.99008384909682
0.0097954545454544354,23.988897917449819
0.0097954545454545464,23.988897917449531
0.0097954992976763619,23.993061516519052
0.0097955440498981774,23.992791466528992
0.0097955888021199929,23.992839172723347
0.0097960363243381494,23.993862139397741
0.0097964838465563059,23.99484193985128
0.0097969313687744624,23.995776624364584
0.0097992490962127005,23.999936687456209
0.0098015668236509385,24.002897044523667
0.0098038845510891766,24.004635965029646
0.0098062022785274146,24.005148437990172
0.0098100464726560543,24.003321703394519
0.0098138906667846939,23.998231619332085
0.0098177348609133335,23.990030426343534
0.0098181818181817069,23.988884859711405
0.0098181818181818179,23.988884859711117
0.0098182265287787406,23.993047929713967
0.0098182712393756633,23.992777708907628
0.009818315949972586,23.992825029511877
0.0098187630559418149,23.993844492524996
0.0098192101619110437,23.994821250816123
0.0098196572678802725,23.995752775101
0.0098219703149817327,23.999893279078499
0.0098242833620831929,24.002839604032943
0.0098265964091846531,24.00456960536043
0.0098289094562861133,24.005078364976765
0.0098327516238334439,24.003251891509557
0.0098365937913807745,23.998166330428372
0.0098404359589281051,23.989973936385464
0.0098409090909089801,23.988760785719716
0.0098409090909090911,23.988760785719428
0.0098409538073028421,23.992923680879183
0.0098409985236965931,23.992653342307708
0.0098410432400903441,23.992700519024396
0.009841490404027849,23.993718572742608
0.0098419375679653538,23.994693575460033
0.0098423847319028587,23.995623574420399
0.0098447018216040027,23.999762990596853
0.0098470189113051467,24.002704598106071
0.0098493360010062907,24.004426818253236
0.0098516530907074348,24.004924761591422
0.0098555002355340728,24.003075311957787
0.0098593473803607109,23.997962375381071
0.0098631945251873489,23.989738900941571
0.0098636363636363609,23.988605070520748
0.0098636363636364719,23.988605070520457
0.0098636810568531498,23.99276784678834
0.0098637257500698277,23.9924975766986
0.0098637704432865056,23.992544728505017
0.0098642173754532932,23.99356273115103
0.0098646643076200809,23.994538138840483
0.0098651112397868685,23.995468422015062
0.0098674261916943135,23.999608447216929
0.0098697411436017585,24.002554294457031
0.0098720560955092036,24.004283836290881
0.0098743710474166486,24.004792171301101
0.0098782161148664744,24.002965378152894
0.0098820611823163002,23.997880283570726
0.009885906249766126,23.989689380657911
0.0098863636363636341,23.98851846314307
0.0098863636363637451,23.988518463142778
0.0098864083643243911,23.992681651506988
0.0098864530922850372,23.992411528887978
0.0098864978202456832,23.992458996085023
0.0098869450998521451,23.993479888336257
0.009887392379458607,23.9944577653878
0.0098878396590650688,23.995390676467657
0.0098901599621256022,23.999549702319577
0.0098924802651861356,24.002509042995026
0.0098948005682466689,24.004246994092785
0.0098971208713072023,24.004758569852221
0.0099009690475672027,24.002930867878121
0.0099048172238272031,23.997840850965122
0.0099086654000872035,23.989641098779021
0.009909090909090798,23.988552802430238
0.0099090909090909091,23.988552802429947
0.0099091356348036484,23.992716259924329
0.0099091803605163876,23.992446328998621
0.0099092250862291269,23.992494036732893
0.0099096723433565164,23.993517287385149
0.0099101196004839059,23.99449788422713
0.0099105668576112953,23.995433300259041
0.0099128842455251994,23.999600139308754
0.0099152016334391035,24.002570298156716
0.0099175190213530075,24.004321462881002
0.0099198364092669116,24.004848585924524
0.009923680014920255,24.003051411295413
0.0099275236205735983,23.997996752553714
0.0099313672262269417,23.98983637073465
0.0099318181818180695,23.988685302618649
0.0099318181818181805,23.988685302618361
0.0099318629424103352,23.992849122581962
0.0099319077030024898,23.992579245110843
0.0099319524635946444,23.992627177255741
0.0099324000695161872,23.993652362985941
0.0099328476754377299,23.994634417942208
0.0099332952813592727,23.995571393967484
0.009935615725548479,23.99974735222554
0.0099379361697376854,24.002722078430143
0.0099402566139268917,24.004473740693296
0.0099425770581160981,24.00499725055618
0.0099464222586165742,24.003188099706943
0.0099502674591170504,23.998116584884851
0.0099541126596175266,23.989934662211571
0.0099545454545453427,23.988828487401694
0.0099545454545454538,23.988828487401406
0.0099545901921599435,23.992992126727959
